,Nickname,Review,Hashtag
1251,eatstagram5815," [시장먹거리 - 개금시장편] . . 시장을 거닐다보면 갖가지 반찬들과 먹거리들이 눈에 띈다. 그중에서도 베스트는 단연 순대가 아닐 수 없다. 특별할 것 없는 작은 가게지만, 오래전부터 사람들의 끊임없이 사랑을 받는 곳 중 한 곳이다. 순대, 허파, 간, 내장 등이 나오고 종류별로 찍어먹게 소금과 막장을 내어준다. 사실 이 날은 내장에서 조금 누린내가 났지만, 그래도 먹을만하다. 마지막엔 할머니께서 내 얼굴을 보자마자 ""소주 줄까?"" 라고 웃으시며 말하던 모습이 아직도 생생하다.","개금시장,맛순대,고독한미식가,쿙,1인분3000원,시장먹거리,시장감성,아재감성,순대,내장,먹스타그램,부산여행,부산시장,장마"
1252,eatstagram5815," 《방이동 - 할머니 포장마차 멸치국수》 방이동 로컬 맛집이다. 새벽 1시에도 줄을 서는 집이다. 말이돼?! 이 날 함께 한 분들이 말씀하시길, 배고프고 돈이 없던 시절 소주한잔 마시고 싶을때 오던 곳이라고 한다. 분위기는 부산으로 치면 같은 곳이다. 추억이 깃든 장소이니, 한사람 한사람이 모여 진짜 로컬 맛집이 되었단다. 메인은 인데, 더 잘나간다. 사실 뭐 별거없는 집인데, 그래서 사람들에게 인기가 많은거 같다. 누구나 좋아하기에 소주에 딱 맞는 안주들이 가지런히 나열되면 술이 넘어간다. 이런 분위기를 사랑한다면 꼭 한번 가보길 바란다.","할머니포장마차,똥집이모,멸치국수,꼬막이,꼬막맛집,꿀떡꿀떡,방이동맛집,서울은참이슬이더라,고독한미식가,쿙,서울맛집,서울술집,서울여행,서울맛집_쿙,참이슬,소주맛집,방이동술집,방이동맛집_쿙"
1253,eatstagram5815, 와! 여기다! 여기라고! 이거 와 대박! 이 정도면 진짜 최고다! 이거 드시러 엄궁 오라고 할 수도 없고! 와.....입안에서 호래기가 흐물흐물 춤을 추는 느낌이야ㅜㅜ 넘 맛있어요 진짜 잇스타그램! 여기다 여기!,"부산,사상,엄궁,29,호래기,25000원,먹스타그램,eatstagram,itstagram,맛스타그램"
1254,eatstagram5815," 범일동 - 명태갈비 찌짐 이름 : 명태통마리전 가격 : 7000원 맛 :  한줄평가 : 이 동네 가성비값 20대 초반부터 50대 후반까지 나이대가 꽤 다양한 사람들이 모여 이 집에서 즐긴다. 남녀노소 할 것 없이 여기서 소주한잔 즐기기 좋은 곳이다. 없어진 메뉴가 있는 만큼 신기한 메뉴도 많고, 메뉴들 하나 하나가 허탕 칠 일이 없다. 내가 먹은 명태통마리전은 명태 한마리를 통으로 전으로 부쳤다. 짜쪼름한 간에 튀김상태도 매우 양호하더라. 속안에 희살이 보이는 부분과 소주 한잔이 잘 어울린다. 뼈 발라 먹어라 내어주시는 신문지 또한 센스있더라.ㅋ 이 집의 대부분 안주들은 가격대가 저렴하기 때문에 더욱 메리트를 느끼는 곳이지 않나 싶다.","고독한미식가,쿙,부산,부산여행,부산술집,소주,안주,서면,서면맛집,서면술집,범일동,범일동맛집,범일동술집,먹스타그램,맛스타그램,술안주,사상,하단,남포동,동래,덕천,해운대,광안리,동아대"
1255,eatstagram5815, 이런건 해시테그 안해도 조회수 많을듯. 배고픈 화~~루,"남포동,부평양곱창,양념곱창,마지막은_비빔밥,고독한미식가,쿙"
1256,eatstagram5815," 이름 : 얼큰닭도리 가격 : 30000원(4인) 맛 :  위치 : 부산 중구 중구로29번길 20 사실 남포동을 떠올릴때 이 곳이 빠질 순 없다. 남포동의 터줏대감이라 부를 수 있다. 그만큼 사람들에게 알려졌고, 유명한 곳이다. 국물의 얼큰하고 단맛이 매력적인 닭도리탕의 근본을 가지고 있다. 라면사리는 미리 덜어놓고, 보글보글 오르는 국물에 닭이 삶아지는 것이 매력적으로 느껴진다. 닭의 뻑뻑한 감이 전혀없고, 어른 아이 할 것없이 모두가 좋아하는 맛이다. 순대전골은 못 먹고 여길 왔다. 정말 뀡 대신 닭인 상황이다. 라면사리를 넣지 못한 아쉬움과 계란밥과 함께 슥속샥 비며 먹지 못한게 너무너무 아쉽다.","남포동,남포동맛집,정원닭도리,이모가_장가갔냐고_물어봤다,고독한미식가,쿙,남포동_쿙,부산,부산맛집,닭도리탕,전골,소주각,먹스타그램,맛스타그램,일상,데일리,먹방,소맥,사상,덕천,서면,데일리,해운대,광안리,가이드쿙,eat,daily,food,foodstagram,instagram,insta"
1257,eatstagram5815, 삼촌이 싫은 우리미주 ,
1258,eatstagram5815," <대구 서구 맛집 - 제일식당> . . 오랜만에 신기한 경험을 했다. 내장국밥은 여러가지를 먹어봤지만, 곱창 국밥이라니.. 매우 신박한 아이템이다. 이 구역에서 오래된 식당중에 한 곳인데, 뭐랄까?? 살짝 노포스러운 분위기에 참 착한 가격까지 내가 원하는 스타일이다. 몇개가 없는 찬들 중에는 깍두기와 고추 뿐이고, 곱창의 잡내를 없애줄 마늘과 고추, 후추등이 전부이다. 사실 조금 냄새가 심한편이다. 나름 곱창냄새에 면역을 갖춘 나도 순간 코를 자극하는 냄새에 매우 당혹스럽다. 하지만 격한 냄새와 달리 맛은 굉장히 순하다. 곱창의 양이 얼마나 많은 국물반 곱창반이다. 우리 지혜찡도 잘먹더라. 나도 깨끗하게 한그릇 비우고, 콜라로 입가심하니 매우 좋다. 비위가 약한 분들에겐 추천을 하기엔 조금 난감하지만, 그래도 이 구역에서 느낄 수 있는 음식이 맛보는것도 괜찮을거라 생각이 든다. 가격 : 5000원","비산동맛집,제일식당,고독한미식가,쿙,대구맛집,서구맛집,북부정류장맛집,중앙동맛집,동성로맛집,곱창국밥,먹스타그램,맛스타그램,대구데이트,대구노포,대구여행,부산맛집,부산데이트,부산여행,대구맛집_쿙,서구맛집_쿙,비산동맛집_쿙"
1259,eatstagram5815, 미스터피자 이름 : 골드쉬림프 가격 : 얻어먹음 맛 :  넘나 맛는것. 넘나 행복한것. 피자는 언제나 진리. 힝힝 씬이난다. 재미난다.,"부산,사상,우리집,미스터피자,골드쉬림프,고독한미식가,쿙,food,eat,pizza,instafood,foodstagram,eatstagram,하단,냉정,서면,남포동,동래,덕천,해운대,광안리,데일리,일상,소통"
1260,eatstagram5815," 올푸페(Olive food festival) Delicious choice - 베리베이글 이름 : 오리지날/스파이시 라끌렛 베이글 가격 : 5000원 맛 :  음... 치즈 폭포가 유명하죠? 베이글 빵조각에 치즈가 듬뿍 들어있고... 올리브, 피클, 소세지가 치즈속에 듬뿍 찍혀 나옵니다. 다만 직원말대로 바로 먹었어야했었는데 그러지 못했습니다. 따뜻할때 먹으면 조금 괜찮았으려나 하는 아쉬움이 남네요. .","올푸페,올리브푸드페스티벌,푸드캐스터,원나잇푸드트립,먹스타그램,맛집,먹부림,센텀시티,신세계,영화의전당,고독한미식가,쿙,먹스타그램,맛스타그램,eat,food,daily,instafood,foodstagram,사상,서면,남포동,동래,덕천,해운대,광안리,홍대"
1261,eatstagram5815," [다양한 컨텐츠의 문화외식공간, BANCO] 사진4장 넓은 대지에 큰 건물이 보인다. 곧 연기가 필 것 같은 화덕모양이다. 친구 녀석은 찜질방인 줄 알았단다. 피자를 만드는 테이블이라 일컫는다. 상호에 무색하지 않을만큼, 쉐프의 곤조가 있는 곳이다. 뉴욕 스타일의 신(thin)크러스트 파이를 추구하는데, 이는 초기 이탈리아 이민자들이 뉴욕에서 자리잡으면서 만든 스타일이라 보면 된다. 그래서 난 특별해보이는 녀석을 선택했다. 케이준 시즈닝으로 양념한 새우, 모짜렐라와 페코리노 로마노 치즈를 갈아서 마지막에 토핑 장식하였다. 토핑과 재료의 맛을 최대한 끌어내려한 쉐프의 노력이 담겨있다. 쉐프와 몇마디를 나눴다. 맛을 추구하는 단순히 음식점이 아닌 독특한 공간으로 다양한 멋을 시도하는 문화외식공간이 되고 싶은데 목표를 두고 있다고 하였다. 좋은 장소에서 멋과 맛을 느낄 수 있어, 주말이 즐거웠다.","명지맛집,BANCO,좀닥쳐,쪽팔리니까,BANCO,뉴올리언즈쉬림프,오지랖,데일리맛집,부산맛집,하단맛집,명지피자,부산피자,피자,저녁,크러스트파이,피제리아,pizza,pizzeria,food,퇴근하자,집에가자"
1262,eatstagram5815, 여러분 시~~~원하게 맥주 한잔 하시죠?,"고독한미식가,쿙,광안리,생맥주,해장하러가자,버거앤파스타"
1263,eatstagram5815, 가야 - 소문난선지국밥 이름 : 수구레국밥 가격 : 6500원 맛 :  해장의 끝판대장 일요일 아침이면 전날 마신 술때문에 생긴 초록이병으로 고생인데 ㅋ이런국밥 한그릇이면 해장완료다. 쇠가죽 안쪽에 아교질을 수구레라고 한다. 선지랑 수구레랑 수북하게 담긴 모습이 참 정겹다. 첫맛은 깔끔하지만 먹을 수록 수구레에 있는 지방 부분이 국물에 우러나 곱창전골을 먹는 느낌이 든다. 이런 집 직접 가보면 장사가 왜 잘되는지 알 수있다! 줄서서 먹지만 손님 회전률도 빨라 자리가 금방 집이다. 그러니 꼭 가보시길,"부산,가야,소문난선지국밥,개금,부산맛집,먹스타그램,맛스타그램,eat,food,foodstagram,instafood,고독한미식가,쿙,사상,서면,남포동,동래,덕천,해운대,광안리"
1264,eatstagram5815," 이름 : 칼국수 가격 : - 맛 :  with @jihhhh__ 유년시절 엄마 손잡고 서면시장 골목으로 들어서면 삼삼오오 모여 먹던 칼국수집이다. 나의 부모님이 여기서 연애를 했고, 우리도 여기서 연애를 하고 있다. 어릴때 내 모습을 기억하는 이모님께서 너무 살이 쪄서 못 알아봤다는 말에 잠시 어색함이 감돌지만, 이내 반갑게 맞아주셔서 기분이 좋아진다. 면이 일정한 굵기는 아니고, 투박함이 있지만, 그게 이집의 개성이다. 어릴때 먹던 맛 그대로다. 마늘향이 강하고 간장베이스의 간이다 보니, 조금 자극적일 수 있지만 시간이 지나면 기억에 나는 맛이다. 사실 서면에 먹거리가 다양해지고, 젊은층이 이루어져 있다보니, 이쪽을 모르는 분들이 많아 왕래가 끊기는 안타까움이 생긴다. 그래서 나는 한번쯤 이런 곳도 있으니 둘러보고 이런 곳이 있구나? 라고 사람들에게 알리고 싶어 포스팅을 해본다.","서면,서면시장,파란집,고독한미식가,쿙,먹스타그램,맛스타그램,손칼국수,순대두루치기,소주각,데이트,서면맛집,남포동,동래,덕천,사상,하단,데일리,일상,오오티디"
1265,eatstagram5815, 수성못 - 녹양구이 이름 : 오드레기 가격 : 45000원 맛 :  . 진정한 안주!! 술안주로 딱입니다. 그냥 식사로 먹을것은 아니지만... 소주로 딱입니다. 양지와 힘줄을 숯불에 구워서 나오는데..쫄깃함과 고소함이 입안에 감돕니다. 정말 아쉬운건...밥집이 되지 못한다는 것이지만.. 서비스가 좋네요. 당일 먹방만 아니라면 여기서 ㅋㅋㅋ술마시다가 가고싶네요. ㅋㅋㅋ이제 북성로 들렸다가 ㅋ집에 갈 예정입니다.ㅋ잘먹었습니다. Ps) 송학구이라는 곳은 9월까지 리모델링 한다고 하더라구요..,"대구,수성구,수성못,녹양구이,오드레기,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙"
1266,eatstagram5815, 은,"야식,로이스칩,단짠단짠"
1267,eatstagram5815, 서면 - clam 이름 : 파인애플 소스 새우구이 가격 : 4400원 맛 :  새로운 종류의 타파스이다. 여전히 가격은 비싸지만...맛은 있다. 노릇노릇하게 구운 새우에 파인애플 조합이 굉장히 매력적이다. 오늘은 Clam에 대해 안좋았던 경험을 말해 볼 생각이다. 대체적으로 음식 나오는 속도가 느리다. 주문은 항상 밀려있고 주문하지 않았던 제품이 5번이나 나왔다. 뭐...하나씩 시켜먹는 내가 못마땅해서 그런가 싶을 정도로 무안했다. 맛있는 음식에 비해 다먹고 가게에서 나올때 기분은 썩 좋진 않았다. 개인적으로 고쳐줬음 좋겠다는 생각이 들었다.,"부산,서면,clam,파인애플소스새우구이,타파스,먹스타그램,맛스타그램,eat,food,foodstagram,instafood,tapas,daily,일상,소통,데일리,먹방,사상,하단,냉정,남포동,동래,덕천,해운대,광안리,고독한미식가,쿙"
1268,eatstagram5815, 같은 맛! ㅋ너무 좋아 근데....왤케 술땡겨 흑흑 눈은 떠 있는데 움직이는게 귀찮아.. 누워있는김에 자야겠다,"부산,서면,더마시따,카페,모히또,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙,후라보노껌"
1269,eatstagram5815, 오... 이거 ! 의왼데?ㅋ 생각보다 맛있어서...계속 생각나... 또 먹고싶당.. 느끼한건... ㅋㅋ어쩔 수 없지만! ,"부산,남포동,롯데백화점,광복점,스쿨푸드,Schoolfood,장조림버터비빔밥,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙"
1270,eatstagram5815, <오랜만에 솜씨 발휘 좀 해봤습니다.> . . 맛부(@june1012)님께서도 반한 그맛. 제가 다른건 못해도 이건 잘끓입니다. . . . 장소협찬 : 화가 많고 손이 많이 가는 애의 집,"짜파게티,라면먹고갈래,부산맛집_쿙"
1271,eatstagram5815,nan,"올푸페,푸디,올리브푸드페스티벌,푸드캐스터,원나잇푸드트립,먹스타그램,맛집,먹부림,센텀시티,신세계,영화의전당,고독한미식가,쿙,먹스타그램,맛스타그램,eat,food,daily,instafood,foodstagram,사상,서면,남포동,동래,덕천,해운대,광안리,홍대"
1272,eatstagram5815, ....하....,
1273,eatstagram5815, 안뇽~~~ 여러분? 고독한미식가 쿙입니다. 제가..드디어 팔로워가 1700명이네요... 깜놀.... 보잘것 없는 저의 좋아해주시는 여러분 땜에 10키로가 쪘지만...ㅋㅋ저는...행복하답니다. 앞으로도 많은 관심가져주세요 전... 니까요 게시물이 1000되면... 살뺄겁니다. 그때까지 많이먹을게요 그리고 저아이스크림...가격대비 ,"부산,서면,롯데,지하,아이스크림,1000원,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙,반반,소통,맞팔,먹스타를,관심종자"
1274,eatstagram5815," 12시간 동안 진하게 끓인 라구볼로네제소스, 베샤멜소스, 모짜렐라치즈 하...느끼해요. 그래도 맛있네요","부산,서면,1984NAPOLI,PIZZERIA,라쟈냐알라볼로네제,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙,실시간"
1275,eatstagram5815, 구포 - 국제식품 이름 : 소고기 가격 : 180000원 맛 :  +1등급 부채살 업진살 갈비살... 어제 먹은 한우다. 어제 동생 생일인 기념으로 내가 냈다. 가족외식...오랜만에 한 외식이니 좋은데가서 좋은거 먹긔 확실히 부채살이 내스타일,"부산,사상,구포,국제식품,초원농원,먹스타그램,맛스타그램,잇스타그램,food,beef,foodstagram,eat,eatstagram,instafood,daily,서면,사상,덕천,남포동,동래,고독한미식가,쿙"
